% Aluminum dielectric function from McPeak et al. 2015
%  Energy (eV)  n   k
1.2781874993103064	1.218188621	8.163760378
1.2848102324673545	1.23821822	8.1051949
1.2915019524281222	1.25976713	8.04593147
1.2982637427549708	1.280288795	7.985307721
1.3050967098221022	1.302164463	7.928721983
1.3120019834190446	1.325884954	7.872100794
1.3189807173734012	1.355589911	7.812465936
1.3260340901935797	1.385433286	7.756057335
1.333163305732255	1.415213787	7.70342976
1.3403695938713482	1.447230511	7.647710517
1.3476542112293446	1.483545494	7.592621895
1.3550184418918	1.516837858	7.542665118
1.3624635981659308	1.557188172	7.48978204
1.3699910213602178	1.602399525	7.439468008
1.3776020825899968	1.64715608	7.393045594
1.3852981836100526	1.694671727	7.350096072
1.3930807576752777	1.750120449	7.309782595
1.4009512704305052	1.802564727	7.274079983
1.4089112208306787	1.854996083	7.243411521
1.4169621420925682	1.915492386	7.218248477
1.425105602679307	1.973568962	7.198887028
1.433343207319072	2.03127715	7.184642431
1.441676598059299	2.092718783	7.181328004
1.4501074553578914	2.148111401	7.177700369
1.4586374992129378	2.204898553	7.188085811
1.467268490332541	2.257656113	7.204374444
1.4760022313464252	2.301774531	7.225729444
1.4848405680610746	2.342102357	7.253098886
1.4937853907602376	2.375277499	7.288411569
1.502838635552724	2.399462094	7.325600203
1.5120022857695088	2.410049326	7.369351244
1.5212783734122666	2.414395973	7.410756231
1.530668980655552	2.409296598	7.449477169
1.5401762414049653	2.399438967	7.486541749
1.5498023429137464	2.373653298	7.522581337
1.5595495274603737	2.350258044	7.547894599
1.5694200940898697	2.314643646	7.572223927
1.5794164004216524	2.275479945	7.589387919
1.5895408645269193	2.231500036	7.603853787
1.5997959668787058	2.189915668	7.610567038
1.6101842523779184	2.144528834	7.61216158
1.6207083324588198	2.09984451	7.605086914
1.6313708872776278	2.054224115	7.599462923
1.6421746679880758	2.005349601	7.585211073
1.6531224991079962	1.958355454	7.571403838
1.6642172809812041	1.916802427	7.55216072
1.6754619923391854	1.872189153	7.528352557
1.6868596929673432	1.827772224	7.502849546
1.698413526480818	1.786398844	7.475374294
1.7101267232151685	1.745260386	7.446739811
1.722002603237496	1.706780893	7.414249862
1.734044579483912	1.669698976	7.380372258
1.7462561610295735	1.631621525	7.34575992
1.7586409564978684	1.596346402	7.311383032
1.7712026776157104	1.559751729	7.27391404
1.783945142922298	1.5274935	7.23603734
1.7968722816391265	1.493230683	7.197481356
1.8099881377094846	1.457391234	7.157652493
1.8232968740161721	1.426024482	7.116287362
1.8368027767866624	1.395892303	7.071104251
1.850510260195518	1.365410391	7.031951759
1.8644238711744316	1.333854457	6.987643931
1.8785482944409047	1.304382818	6.942363757
1.8928883577572475	1.275302761	6.898361917
1.9074490374323032	1.246364405	6.852329839
1.9222354640790653	1.218505245	6.807110623
1.937252928642183	1.190265203	6.759417967
1.9525068887102317	1.165731637	6.710806975
1.9680029751285668	1.136328574	6.66312559
1.9837469989295955	1.112663572	6.61475776
1.9997449585983824	1.088160063	6.566589093
2.0160030476926782	1.062059906	6.517052343
2.0325276628377003	1.038145667	6.46681888
2.0493254121173505	1.016073317	6.417351867
2.0664031238849954	0.992465612	6.368986418
2.0837678560184827	0.9714896	6.317103137
2.101426905645758	0.948955518	6.267417058
2.119387819369226	0.928308533	6.215605902
2.1376584040189606	0.908569739	6.165184423
2.156246737966952	0.887661988	6.112687118
2.1751611830368374	0.867376853	6.060226283
2.194410397046013	0.848630853	6.009090973
2.2140033470196374	0.829205097	5.958236408
2.2339493231189134	0.808351698	5.905288517
2.2542579533290854	0.789405353	5.851936501
2.274939218955958	0.772330366	5.799008035
2.2960034709833277	0.75446839	5.746496546
2.3174614473476582	0.737603948	5.693773756
2.3393242911905605	0.720793584	5.641767754
2.3616035701542804	0.704045108	5.58799423
2.3843112967903792	0.688336416	5.535955836
2.4074599501572758	0.672565753	5.481545831
2.4310624986882297	0.655709839	5.428163169
2.455132424417816	0.640306464	5.374848125
2.4796837486619943	0.625686295	5.320477736
2.5047310592545395	0.610784373	5.265933683
2.5302895394510148	0.596705366	5.212874187
2.556374998620613	0.582771419	5.159226931
2.5830039048562443	0.568005038	5.105940631
2.6101934196442045	0.554932886	5.051331558
2.6379614347468023	0.53987657	4.997345967
2.66632661146451	0.528042125	4.943260916
2.695308422458689	0.514817248	4.887948117
2.7249271963318615	0.501228231	4.832828338
2.7552041651799937	0.489220122	4.778319404
2.7861615153505555	0.477070026	4.724044433
2.8178224416613573	0.464232752	4.669101846
2.850211205358614	0.452837879	4.613682059
2.883353196118598	0.440996226	4.559109307
2.9172749984258757	0.429543735	4.503499508
2.9520044626928503	0.417647849	4.447407079
2.9875707815204753	0.40706511	4.391435073
3.0240045715390176	0.396086448	4.336805792
3.061337961311104	0.385211589	4.281283449
3.099604685827493	0.375150842	4.226433266
3.1388401881797394	0.364968364	4.169676475
3.1790817290538387	0.354901676	4.114238107
3.220368504755837	0.345714203	4.058265431
3.2627417745552556	0.335956002	4.002607455
3.3062449982159925	0.32692637	3.945995546
3.3509239846783707	0.317597538	3.889198914
3.396827052961636	0.308578012	3.831608068
3.444005206474992	0.300125667	3.776251503
3.492512322059147	0.291774119	3.719829584
3.5424053552314207	0.28349792	3.663518946
3.593744563278253	0.275201252	3.607178361
3.6465937480323443	0.267481852	3.550147397
3.701020520391036	0.259391824	3.493749292
3.7570965888818093	0.251892832	3.436779015
3.8148980748646064	0.24464928	3.37932734
3.874505857284366	0.237666454	3.323775766
3.9360059502571336	0.224454799	3.267473023
3.999489917196765	0.218816718	3.214790935
4.0650553256754005	0.210097266	3.157347124
4.132806247769991	0.204991638	3.100858199
4.202853811291516	0.197315218	3.042340102
4.275316808037921	0.188953314	2.98248275
4.350322366073675	0.18587018	2.923276881
4.428006694039275	0.178635303	2.868973784
4.508515906658171	0.172365826	2.81099804
4.592006941966655	0.164610587	2.750035753
4.678648582381121	0.161465056	2.693431077
4.7686225935807585	0.150722638	2.633214255
4.862124997376459	0.148765766	2.573777623
4.9593674973239885	0.141162655	2.515219055
5.0605790789020295	0.139688588	2.457358928
5.166007809712489	0.133002743	2.395514502
5.275922869493605	0.129276519	2.336773934
5.390616844917378	0.124315543	2.274896559
5.510408330359987	0.119771906	2.213039835
5.635644883322715	0.116173424	2.151998203
5.766706392237196	0.115928445	2.091850713
5.904008925385701	0.11365555	2.028057589
6.048009143078035	0.111587326	1.969936987
6.199209371654986	0.110803374	1.908606137
6.358163458107677	0.111513266	1.853411775
6.525483549110511	0.106567769	1.79116071
6.701847969356741	0.108316112	1.734368006
6.888010412949984	0.099715746	1.657661977
7.0848107104628415	0.1069563	1.596539899
7.2931874960646885	0.100850207	1.532569987
7.514193177763619	0.098692838	1.46616516
7.749011714568732	0.09903925	1.402928641
7.99897983439353	0.095510386	1.337393822
8.265612495539981	0.095390828	1.283666394
